Metric,Value
route__wirelength__iter:1,141762
route__drc_errors__iter:2,94
route__wirelength__iter:2,141669
route__drc_errors__iter:3,0
route__wirelength__iter:3,141475
route__drc_errors,0
route__wirelength,141475
route__vias,20301
route__vias__singlecut,20301
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,16
design__critical_disconnected_pin__count,0
route__wirelength__max,516.16
design__instance__count__class:fill_cell,5051
design__instance__area__class:fill_cell,116695
timing__unannotated_net__count__corner:nom_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,121
design__max_fanout_violation__count__corner:min_tt_025C_3v30,31
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.32471923291580435
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.295127569625141
timing__hold__ws__corner:min_tt_025C_3v30,0.44204907652201314
timing__setup__ws__corner:min_tt_025C_3v30,4.479211794920929
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.442049
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,4.479212
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,660
design__max_fanout_violation__count__corner:min_ss_125C_3v00,31
design__max_cap_violation__count__corner:min_ss_125C_3v00,0
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.38620127633462964
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.3330531222858516
timing__hold__ws__corner:min_ss_125C_3v00,1.173551955496931
timing__setup__ws__corner:min_ss_125C_3v00,-4.758909845335936
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-136.8752474548414
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-4.758909845335936
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.173552
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,121
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-4.758910
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,121
timing__unannotated_net__count__corner:min_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,31
design__max_cap_violation__count__corner:min_ff_n40C_3v60,0
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.30092415522295
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.27795674881836185
timing__hold__ws__corner:min_ff_n40C_3v60,0.12971490915211267
