Metric,Value
route__wirelength__iter:0,101280
route__drc_errors__iter:1,236
route__wirelength__iter:1,100401
route__drc_errors__iter:2,241
route__wirelength__iter:2,99851
route__drc_errors__iter:3,24
route__wirelength__iter:3,99785
route__drc_errors__iter:4,0
route__wirelength__iter:4,99772
route__drc_errors,0
route__wirelength,99772
route__vias,17890
route__vias__singlecut,17890
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,444.23
design__instance__count__class:fill_cell,2159
design__instance__area__class:fill_cell,33558
timing__unannotated_net__count__corner:nom_tt_025C_3v30,26
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,26
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,26
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,13
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.27426214853252384
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.27779754283212793
timing__hold__ws__corner:min_tt_025C_3v30,0.5823790503573864
timing__setup__ws__corner:min_tt_025C_3v30,5.064791396304223
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.582379
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,5.064791
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,26
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,273
design__max_fanout_violation__count__corner:min_ss_125C_3v00,13
design__max_cap_violation__count__corner:min_ss_125C_3v00,0
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.2927624614488922
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.29942579818653947
timing__hold__ws__corner:min_ss_125C_3v00,1.4653552119809943
timing__setup__ws__corner:min_ss_125C_3v00,-10.182928566361197
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-295.56728390257615
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-10.182928566361197
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.465355
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,82
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-10.182929
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,70
timing__unannotated_net__count__corner:min_ss_125C_3v00,26
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,13
design__max_cap_violation__count__corner:min_ff_n40C_3v60,0
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.26634120662816485
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.26756878026121106
timing__hold__ws__corner:min_ff_n40C_3v60,0.21512991996735056
timing__setup__ws__corner:min_ff_n40C_3v60,10.853169337104687
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.215130
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,11.448271
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,26
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,11
design__max_fanout_violation__count__corner:max_tt_025C_3v30,13
design__max_cap_violation__count__corner:max_tt_025C_3v30,0
clock__skew__worst_hold__corner:max_tt_025C_3v30,-0.28180433784132003
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.2833478809561108
timing__hold__ws__corner:max_tt_025C_3v30,0.5827842817728353
timing__setup__ws__corner:max_tt_025C_3v30,4.476431796388645
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.582784
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,4.476432
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,26
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,372
design__max_fanout_violation__count__corner:max_ss_125C_3v00,13
design__max_cap_violation__count__corner:max_ss_125C_3v00,0
clock__skew__worst_hold__corner:max_ss_125C_3v00,-0.3069608820677771
clock__skew__worst_setup__corner:max_ss_125C_3v00,0.3093707322331837
timing__hold__ws__corner:max_ss_125C_3v00,1.4647214966606157
timing__setup__ws__corner:max_ss_125C_3v00,-11.16920632041104
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,-378.8145584437515
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,-11.16920632041104
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,1.464721
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,105
timing__setup_r2r__ws__corner:max_ss_125C_3v00,-11.169207
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,85
timing__unannotated_net__count__corner:max_ss_125C_3v00,26
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,13
design__max_cap_violation__count__corner:max_ff_n40C_3v60,0
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.2709727241509819
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.271459445938743
timing__hold__ws__corner:max_ff_n40C_3v60,0.2151863192985966
timing__setup__ws__corner:max_ff_n40C_3v60,10.52807382183962
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.215186
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,11.096438
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,26
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,26
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29991
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29998
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000911658
