Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,7
design__inferred_latch__count,0
design__instance__count,4683
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,33
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,13
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.0019077059114351869
power__switching__total,0.0013694318477064371
power__leakage__total,2.3096852430626313E-7
power__total,0.0032773688435554504
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.3456127426517389
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.34828960146211935
timing__hold__ws__corner:nom_tt_025C_3v30,1.0521288582610422
timing__setup__ws__corner:nom_tt_025C_3v30,28.670098218103096
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.052129
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,94.516754
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,411
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,13
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.42599056043948846
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.4312554602157674
timing__hold__ws__corner:nom_ss_125C_3v00,2.382253350902983
timing__setup__ws__corner:nom_ss_125C_3v00,-2.2348417082824525
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-7.169944840787908
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-2.2348417082824525
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.382253
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,5
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,30.269257
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,13
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.30867101415212433
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.31032957637551917
timing__hold__ws__corner:nom_ff_n40C_3v60,0.49247896044042105
timing__setup__ws__corner:nom_ff_n40C_3v60,41.78610997714162
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.492479
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,96.713455
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,433
design__max_fanout_violation__count,13
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.30172346031213476
clock__skew__worst_setup,0.30345241067728157
timing__hold__ws,0.4897618005331069
timing__setup__ws,-3.3981778353070693
timing__hold__tns,0.0
timing__setup__tns,-13.046595284505205
timing__hold__wns,0
timing__setup__wns,-3.3981778353070693
timing__hold_vio__count,0
timing__hold_r2r__ws,0.489762
timing__hold_r2r_vio__count,0
timing__setup_vio__count,15
timing__setup_r2r__ws,27.419348
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,2367
design__instance__area__stdcell,51707.9
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.479081
design__instance__utilization__stdcell,0.479081
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,16
design__instance__area__class:tie_cell,140.493
design__instance__count__class:inverter,30
design__instance__area__class:inverter,324.89
design__instance__count__class:sequential_cell,201
design__instance__area__class:sequential_cell,15045.9
design__instance__count__class:multi_input_combinational_cell,920
design__instance__area__class:multi_input_combinational_cell,24465.5
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,66247.1
design__violations,0
design__instance__count__class:timing_repair_buffer,304
design__instance__area__class:timing_repair_buffer,6541.7
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,20
design__instance__area__class:clock_buffer,1220.53
design__instance__count__class:clock_inverter,9
design__instance__area__class:clock_inverter,162.445
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,12406
global_route__wirelength,111787
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1507
route__net__special,2
route__drc_errors__iter:0,359
route__wirelength__iter:0,73163
route__drc_errors__iter:1,125
route__wirelength__iter:1,72619
route__drc_errors__iter:2,73
route__wirelength__iter:2,72467
route__drc_errors__iter:3,0
route__wirelength__iter:3,72327
route__drc_errors,0
route__wirelength,72327
route__vias,10668
route__vias__singlecut,10668
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,449.52
design__instance__count__class:fill_cell,2316
design__instance__area__class:fill_cell,56223.5
timing__unannotated_net__count__corner:nom_tt_025C_3v30,13
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,13
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
