Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,9
design__inferred_latch__count,0
design__instance__count,1749
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.0014679620508104563
power__switching__total,0.0011916955700144172
power__leakage__total,6.274482444723617E-8
power__total,0.0026597201358526945
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.250208888467991
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.25227595726485
timing__hold__ws__corner:nom_tt_025C_3v30,1.285495413168955
timing__setup__ws__corner:nom_tt_025C_3v30,2.2216025203839727
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.285495
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,14.952985
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,27
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.25020961011297743
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.2547072347352379
timing__hold__ws__corner:nom_ss_125C_3v00,2.844454752248729
timing__setup__ws__corner:nom_ss_125C_3v00,-11.70725594049826
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-22.753326977676412
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-11.70725594049826
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.844455
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,3
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,9.886458
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.25021022073565824
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.25121186397680345
timing__hold__ws__corner:nom_ff_n40C_3v60,0.6077453712302793
timing__setup__ws__corner:nom_ff_n40C_3v60,8.037738702120382
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.607745
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,17.065546
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,37
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2501885158749129
clock__skew__worst_setup,0.25100219835267323
timing__hold__ws,0.6056365025353608
timing__setup__ws,-12.081518349933203
timing__hold__tns,0.0
timing__setup__tns,-23.600036370907315
timing__hold__wns,0
timing__setup__wns,-12.081518349933203
timing__hold_vio__count,0
timing__hold_r2r__ws,0.605636
timing__hold_r2r_vio__count,0
timing__setup_vio__count,9
timing__setup_r2r__ws,9.822033
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,749
design__instance__area__stdcell,9904.74
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.190597
design__instance__utilization__stdcell,0.190597
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,21
design__instance__area__class:tie_cell,184.397
design__instance__count__class:buffer,1
design__instance__area__class:buffer,17.5616
design__instance__count__class:inverter,22
design__instance__area__class:inverter,197.568
design__instance__count__class:sequential_cell,11
design__instance__area__class:sequential_cell,821.005
design__instance__count__class:multi_input_combinational_cell,235
design__instance__area__class:multi_input_combinational_cell,5773.38
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,289.299
design__instance__displacement__mean,0.386
design__instance__displacement__max,13.44
route__wirelength__estimated,8704.5
design__violations,0
design__instance__count__class:timing_repair_buffer,29
design__instance__area__class:timing_repair_buffer,693.683
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,4
design__instance__area__class:clock_buffer,346.842
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,77
global_route__vias,2189
global_route__wirelength,14943
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,341
route__net__special,2
route__drc_errors__iter:0,28
route__wirelength__iter:0,8639
route__drc_errors__iter:1,4
route__wirelength__iter:1,8480
route__drc_errors__iter:2,3
route__wirelength__iter:2,8396
route__drc_errors__iter:3,0
route__wirelength__iter:3,8401
route__drc_errors,0
route__wirelength,8401
route__vias,1905
route__vias__singlecut,1905
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,197.37
design__instance__count__class:fill_cell,1000
design__instance__area__class:fill_cell,42062.2
timing__unannotated_net__count__corner:nom_tt_025C_3v30,5
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,5
