Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,307
design__inferred_latch__count,0
design__instance__count,6210
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,6
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.017328869551420212
power__switching__total,0.01303902268409729
power__leakage__total,3.387974629731616E-7
power__total,0.030368231236934662
clock__skew__worst_hold__corner:nom_tt_025C_3v30,3.709876066910479
clock__skew__worst_setup__corner:nom_tt_025C_3v30,4.2098761224216315
timing__hold__ws__corner:nom_tt_025C_3v30,1.028664071927355
timing__setup__ws__corner:nom_tt_025C_3v30,2.9571901320266156
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.028664
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,2.957190
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,117
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,6
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,3.6753019445889894
clock__skew__worst_setup__corner:nom_ss_125C_3v00,4.175302000100142
timing__hold__ws__corner:nom_ss_125C_3v00,0.7592078292041733
timing__setup__ws__corner:nom_ss_125C_3v00,-14.259340778415131
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-386.70016194823717
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-14.259340778415131
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.334055
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,32
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-14.259341
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,32
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,6
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,3.7252859629280977
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,4.225286018439251
timing__hold__ws__corner:nom_ff_n40C_3v60,0.47066984975018317
timing__setup__ws__corner:nom_ff_n40C_3v60,10.208814527135461
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.470670
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,10.208815
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,133
design__max_fanout_violation__count,6
design__max_cap_violation__count,0
clock__skew__worst_hold,3.7298782895770373
clock__skew__worst_setup,4.158362216711322
timing__hold__ws,0.46656801964739536
timing__setup__ws,-14.6239291482291
timing__hold__tns,0.0
timing__setup__tns,-399.24647118377203
timing__hold__wns,0
timing__setup__wns,-14.6239291482291
timing__hold_vio__count,0
timing__hold_r2r__ws,0.466568
timing__hold_r2r_vio__count,0
timing__setup_vio__count,96
timing__setup_r2r__ws,-14.623929
timing__setup_r2r_vio__count,96
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,3493
design__instance__area__stdcell,78572.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.727988
design__instance__utilization__stdcell,0.727988
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,10
design__instance__area__class:buffer,360.013
design__instance__count__class:inverter,188
design__instance__area__class:inverter,1984.46
design__instance__count__class:sequential_cell,250
design__instance__area__class:sequential_cell,18174.1
design__instance__count__class:multi_input_combinational_cell,1870
design__instance__area__class:multi_input_combinational_cell,44259.6
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
design__instance__count__class:timing_repair_buffer,215
design__instance__area__class:timing_repair_buffer,5852.4
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,85390.2
design__violations,0
design__instance__count__class:clock_buffer,71
design__instance__area__class:clock_buffer,3894.28
design__instance__count__class:clock_inverter,7
design__instance__area__class:clock_inverter,109.76
design__instance__count__setup_buffer,86
design__instance__count__hold_buffer,0
global_route__vias,19026
global_route__wirelength,149982
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,2629
route__net__special,2
route__drc_errors__iter:0,461
route__wirelength__iter:0,92863
route__drc_errors__iter:1,71
route__wirelength__iter:1,91720
route__drc_errors__iter:2,61
route__wirelength__iter:2,91531
route__drc_errors__iter:3,0
route__wirelength__iter:3,91445
route__drc_errors,0
route__wirelength,91445
route__vias,16110
route__vias__singlecut,16110
route__vias__multicut,0
design__disconnected_pin__count,2
design__critical_disconnected_pin__count,0
route__wirelength__max,719.75
design__instance__count__class:fill_cell,2717
design__instance__area__class:fill_cell,29358.6
timing__unannotated_net__count__corner:nom_tt_025C_3v30,18
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,18
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,18
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
