Metric,Value
route__net,9932
route__net__special,2
route__drc_errors__iter:0,157
route__wirelength__iter:0,503205
route__drc_errors__iter:1,21
route__wirelength__iter:1,503144
route__drc_errors__iter:2,16
route__wirelength__iter:2,503127
route__drc_errors__iter:3,0
route__wirelength__iter:3,503167
route__drc_errors__iter:4,1
route__wirelength__iter:4,503601
route__drc_errors__iter:5,1
route__wirelength__iter:5,503604
route__drc_errors__iter:6,0
route__wirelength__iter:6,503597
route__drc_errors,0
route__wirelength,503167
route__vias,67482
route__vias__singlecut,67482
route__vias__multicut,0
design__instance__count__class:antenna_cell,3
design__instance__area__class:antenna_cell,13.1712
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,1249.2
design__instance__count__class:fill_cell,6928
design__instance__area__class:fill_cell,38389.7
timing__unannotated_net__count__corner:nom_tt_025C_3v30,93
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,93
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,93
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,86
design__max_cap_violation__count__corner:min_tt_025C_3v30,14
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.2938931126091474
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.2944255755868167
timing__hold__ws__corner:min_tt_025C_3v30,1.0583472175978348
timing__setup__ws__corner:min_tt_025C_3v30,8.487601972599917
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.058347
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,22.224981
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,93
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,0
design__max_fanout_violation__count__corner:min_ss_125C_3v00,86
design__max_cap_violation__count__corner:min_ss_125C_3v00,14
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.3725202196598521
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.37503243239102413
timing__hold__ws__corner:min_ss_125C_3v00,2.348956207140533
timing__setup__ws__corner:min_ss_125C_3v00,3.4043551163907892
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,0.0
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.348956
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,0
timing__setup_r2r__ws__corner:min_ss_125C_3v00,5.073805
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,93
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,86
