Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,3241
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,11
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.003566131228581071
power__switching__total,0.001961680594831705
power__leakage__total,1.6681080694525008E-7
power__total,0.005527978762984276
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2928137537540805
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.2925088865028962
timing__hold__ws__corner:nom_tt_025C_3v30,0.9709204826050807
timing__setup__ws__corner:nom_tt_025C_3v30,5.387209053558159
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.970921
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,6.788375
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,127
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.32660583495490664
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.32600364996931896
timing__hold__ws__corner:nom_ss_125C_3v00,2.2238531645631454
timing__setup__ws__corner:nom_ss_125C_3v00,-6.460851592154231
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-99.69820806668089
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-6.460851592154231
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.223853
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,32
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-6.460852
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,19
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2779093422938696
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.27771555285944055
timing__hold__ws__corner:nom_ff_n40C_3v60,0.4366863660944984
timing__setup__ws__corner:nom_ff_n40C_3v60,9.725278635455927
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.436686
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,13.846835
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,160
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.27472172536656514
clock__skew__worst_setup,0.27463163076556873
timing__hold__ws,0.43493443411209187
timing__setup__ws,-7.067887808407475
timing__hold__tns,0.0
timing__setup__tns,-115.66055107697743
timing__hold__wns,0
timing__setup__wns,-7.067887808407475
timing__hold_vio__count,0
timing__hold_r2r__ws,0.434934
timing__hold_r2r_vio__count,0
timing__setup_vio__count,96
timing__setup_r2r__ws,-7.067888
timing__setup_r2r_vio__count,56
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1775
design__instance__area__stdcell,38286.5
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.736747
design__instance__utilization__stdcell,0.736747
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,3
design__instance__area__class:buffer,52.6848
design__instance__count__class:inverter,70
design__instance__area__class:inverter,741.978
design__instance__count__class:sequential_cell,129
design__instance__area__class:sequential_cell,8326.39
design__instance__count__class:multi_input_combinational_cell,990
design__instance__area__class:multi_input_combinational_cell,21960.8
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2695.84
design__instance__displacement__mean,1.5185
design__instance__displacement__max,23.52
route__wirelength__estimated,45515.4
design__violations,0
design__instance__count__class:timing_repair_buffer,110
design__instance__area__class:timing_repair_buffer,3916.24
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,32
design__instance__area__class:clock_buffer,1286.39
design__instance__count__setup_buffer,30
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
global_route__vias,10150
global_route__wirelength,80791
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1353
route__net__special,2
route__drc_errors__iter:0,256
route__wirelength__iter:0,49882
route__drc_errors__iter:1,79
route__wirelength__iter:1,49262
route__drc_errors__iter:2,50
route__wirelength__iter:2,48889
route__drc_errors__iter:3,0
route__wirelength__iter:3,48877
route__drc_errors,0
route__wirelength,48877
route__vias,8906
route__vias__singlecut,8906
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,592.47
design__instance__count__class:fill_cell,1466
design__instance__area__class:fill_cell,13680.5
timing__unannotated_net__count__corner:nom_tt_025C_3v30,30
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,30
