Metric,Value
route__net__special,2
route__drc_errors__iter:0,720
route__wirelength__iter:0,87503
route__drc_errors__iter:1,254
route__wirelength__iter:1,86152
route__drc_errors__iter:2,217
route__wirelength__iter:2,85406
route__drc_errors__iter:3,9
route__wirelength__iter:3,85268
route__drc_errors__iter:4,5
route__wirelength__iter:4,85269
route__drc_errors__iter:5,5
route__wirelength__iter:5,85269
route__drc_errors__iter:6,0
route__wirelength__iter:6,85279
route__drc_errors,0
route__wirelength,85279
route__vias,14115
route__vias__singlecut,14115
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,608.79
design__instance__count__class:fill_cell,904
design__instance__area__class:fill_cell,4359.67
timing__unannotated_net__count__corner:nom_tt_025C_3v30,18
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,18
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,18
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,37
design__max_fanout_violation__count__corner:min_tt_025C_3v30,1
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.2898761035478399
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.29999656385964163
timing__hold__ws__corner:min_tt_025C_3v30,1.0434984283127307
timing__setup__ws__corner:min_tt_025C_3v30,12.109042999938161
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.043498
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,12.109043
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,18
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,477
design__max_fanout_violation__count__corner:min_ss_125C_3v00,1
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.32647038774207165
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.3378155351069739
timing__hold__ws__corner:min_ss_125C_3v00,2.337907267286978
timing__setup__ws__corner:min_ss_125C_3v00,-15.903520728253033
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-96.91561605333689
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-15.903520728253033
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.337907
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,10
