Metric,Value
route__drc_errors__iter:2,69
route__wirelength__iter:2,65202
route__drc_errors__iter:3,0
route__wirelength__iter:3,65145
route__drc_errors,0
route__wirelength,65145
route__vias,11693
route__vias__singlecut,11693
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,13
design__critical_disconnected_pin__count,0
route__wirelength__max,410.27
design__instance__count__class:fill_cell,3217
design__instance__area__class:fill_cell,55659.3
timing__unannotated_net__count__corner:nom_tt_025C_3v30,28
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,28
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,28
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,18
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.3282057774009434
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.30684908260603544
timing__hold__ws__corner:min_tt_025C_3v30,0.9457355166683894
timing__setup__ws__corner:min_tt_025C_3v30,7.57449679972653
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.945736
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,9.352683
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,28
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,127
design__max_fanout_violation__count__corner:min_ss_125C_3v00,18
design__max_cap_violation__count__corner:min_ss_125C_3v00,0
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.39531443126770044
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.3567248541971816
timing__hold__ws__corner:min_ss_125C_3v00,2.1786404408296076
timing__setup__ws__corner:min_ss_125C_3v00,-1.3525358993400722
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-18.629144976146303
timing__hold__wns__corner:min_ss_125C_3v00,0
