Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,1
design__inferred_latch__count,0
design__instance__count,2883
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.0022310034837573767
power__switching__total,0.0007379563176073134
power__leakage__total,1.3079187510811607E-7
power__total,0.0029690905939787626
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.29435607562350957
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.29206590750354244
timing__hold__ws__corner:nom_tt_025C_3v30,0.9002253641781424
timing__setup__ws__corner:nom_tt_025C_3v30,3.5645949423344594
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.900225
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,9.353175
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,49
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.335628617731217
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.32954082062581275
timing__hold__ws__corner:nom_ss_125C_3v00,2.096583410669621
timing__setup__ws__corner:nom_ss_125C_3v00,-8.662804052625017
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-86.1465589913135
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-8.662804052625017
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.096583
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,62
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-1.060707
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,31
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.27596439803317324
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.27538680448827657
timing__hold__ws__corner:nom_ff_n40C_3v60,0.3795627253267081
timing__setup__ws__corner:nom_ff_n40C_3v60,8.704553768602203
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.379563
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,13.899736
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,75
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.2730794834220938
clock__skew__worst_setup,0.2725553471173447
timing__hold__ws,0.3766499441169225
timing__setup__ws,-9.033821058022589
timing__hold__tns,0.0
timing__setup__tns,-107.92630028491654
timing__hold__wns,0
timing__setup__wns,-9.033821058022589
timing__hold_vio__count,0
timing__hold_r2r__ws,0.376650
timing__hold_r2r_vio__count,0
timing__setup_vio__count,190
timing__setup_r2r__ws,-1.440672
timing__setup_r2r_vio__count,92
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1348
design__instance__area__stdcell,26296.3
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.50602
design__instance__utilization__stdcell,0.50602
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,16
design__instance__area__class:tie_cell,140.493
design__instance__count__class:buffer,8
design__instance__area__class:buffer,338.061
design__instance__count__class:inverter,70
design__instance__area__class:inverter,636.608
design__instance__count__class:sequential_cell,99
design__instance__area__class:sequential_cell,6409.98
design__instance__count__class:multi_input_combinational_cell,637
design__instance__area__class:multi_input_combinational_cell,14020.7
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,592.678
design__instance__displacement__mean,0.4395
design__instance__displacement__max,16.8
route__wirelength__estimated,27776.4
design__violations,0
design__instance__count__class:timing_repair_buffer,62
design__instance__area__class:timing_repair_buffer,1628.84
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,30
design__instance__area__class:clock_buffer,1251.26
design__instance__count__setup_buffer,6
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,14
global_route__vias,6402
global_route__wirelength,48140
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,928
route__net__special,2
route__drc_errors__iter:0,121
route__wirelength__iter:0,29326
route__drc_errors__iter:1,8
route__wirelength__iter:1,29020
route__drc_errors__iter:2,1
route__wirelength__iter:2,28948
route__drc_errors__iter:3,0
route__wirelength__iter:3,28950
route__drc_errors,0
route__wirelength,28950
route__vias,5577
route__vias__singlecut,5577
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,473.6
design__instance__count__class:fill_cell,1535
design__instance__area__class:fill_cell,25670.7
timing__unannotated_net__count__corner:nom_tt_025C_3v30,27
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,27
