Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,2890
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,101
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,14
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.004239226691424847
power__switching__total,0.001898756716400385
power__leakage__total,1.771905857594902E-7
power__total,0.006138160824775696
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.34951739713977675
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.3148963123830172
timing__hold__ws__corner:nom_tt_025C_3v30,0.6002974953700922
timing__setup__ws__corner:nom_tt_025C_3v30,2.3333993175902963
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.600298
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,2.333399
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,320
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,14
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.43024893199317565
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.369142032944981
timing__hold__ws__corner:nom_ss_125C_3v00,1.4940493709531675
timing__setup__ws__corner:nom_ss_125C_3v00,-4.8151173300378955
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-534.8553182848519
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-4.8151173300378955
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.494049
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,203
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-4.815117
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,196
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,14
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.3164305851352901
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.29078776321029437
timing__hold__ws__corner:nom_ff_n40C_3v60,0.2199027688851995
timing__setup__ws__corner:nom_ff_n40C_3v60,5.3946857397066506
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.219903
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,5.394686
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,368
design__max_fanout_violation__count,14
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.30993200549915684
clock__skew__worst_setup,0.2852773931163284
timing__hold__ws,0.2187560194906319
timing__setup__ws,-5.1304153488781585
timing__hold__tns,0.0
timing__setup__tns,-584.1739204385292
timing__hold__wns,0
timing__setup__wns,-5.1304153488781585
timing__hold_vio__count,0
timing__hold_r2r__ws,0.218756
timing__hold_r2r_vio__count,0
timing__setup_vio__count,609
timing__setup_r2r__ws,-5.130415
timing__setup_r2r_vio__count,588
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1728
design__instance__area__stdcell,43752.5
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.84193
design__instance__utilization__stdcell,0.84193
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,3
design__instance__area__class:buffer,52.6848
design__instance__count__class:inverter,184
design__instance__area__class:inverter,1646.4
design__instance__count__class:sequential_cell,222
design__instance__area__class:sequential_cell,14440
design__instance__count__class:multi_input_combinational_cell,674
design__instance__area__class:multi_input_combinational_cell,18494.6
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,5909.63
design__instance__displacement__mean,3.4195
design__instance__displacement__max,49.84
route__wirelength__estimated,59032.6
design__violations,0
design__instance__count__class:timing_repair_buffer,179
design__instance__area__class:timing_repair_buffer,5874.36
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,23
design__instance__area__class:clock_buffer,1220.53
design__instance__count__class:clock_inverter,2
design__instance__area__class:clock_inverter,21.952
design__instance__count__setup_buffer,29
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
global_route__vias,10425
global_route__wirelength,97885
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1311
route__net__special,2
route__drc_errors__iter:0,343
route__wirelength__iter:0,65008
route__drc_errors__iter:1,116
route__wirelength__iter:1,64523
route__drc_errors__iter:2,84
route__wirelength__iter:2,64468
route__drc_errors__iter:3,0
route__wirelength__iter:3,64346
route__drc_errors,0
route__wirelength,64346
route__vias,8992
route__vias__singlecut,8992
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,544.01
design__instance__count__class:fill_cell,1162
design__instance__area__class:fill_cell,8214.44
timing__unannotated_net__count__corner:nom_tt_025C_3v30,24
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
