Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,1
design__inferred_latch__count,0
design__instance__count,2603
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.005988420452922583
power__switching__total,0.0035839001648128033
power__leakage__total,1.2352366240975243E-7
power__total,0.00957244448363781
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2704806177813991
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.27232136760828757
timing__hold__ws__corner:nom_tt_025C_3v30,1.0378833641845817
timing__setup__ws__corner:nom_tt_025C_3v30,5.469822083424603
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.037883
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,5.469822
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,63
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.288260284912102
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.29118883128928313
timing__hold__ws__corner:nom_ss_125C_3v00,2.3537861215234614
timing__setup__ws__corner:nom_ss_125C_3v00,-9.716341783944154
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-112.2053592909405
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-9.716341783944154
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.353786
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,57
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-9.716342
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,15
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.26258765349805196
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.26398781130515714
timing__hold__ws__corner:nom_ff_n40C_3v60,0.4860771922547731
timing__setup__ws__corner:nom_ff_n40C_3v60,10.532454317929469
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.486077
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,11.787915
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,69
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.26110178647102167
clock__skew__worst_setup,0.26273237107340475
timing__hold__ws,0.48291649823657723
timing__setup__ws,-10.088524079461328
timing__hold__tns,0.0
timing__setup__tns,-137.45222238345127
timing__hold__wns,0
timing__setup__wns,-10.088524079461328
timing__hold_vio__count,0
timing__hold_r2r__ws,0.482917
timing__hold_r2r_vio__count,0
timing__setup_vio__count,169
timing__setup_r2r__ws,-10.088524
timing__setup_r2r_vio__count,44
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1286
design__instance__area__stdcell,26125.1
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.502725
design__instance__utilization__stdcell,0.502725
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,22
design__instance__area__class:tie_cell,193.178
design__instance__count__class:buffer,2
design__instance__area__class:buffer,35.1232
design__instance__count__class:inverter,46
design__instance__area__class:inverter,412.698
design__instance__count__class:sequential_cell,103
design__instance__area__class:sequential_cell,7889.55
design__instance__count__class:multi_input_combinational_cell,512
design__instance__area__class:multi_input_combinational_cell,11070.4
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,82.88
design__instance__displacement__mean,0.064
design__instance__displacement__max,7.84
route__wirelength__estimated,29470.7
design__violations,0
design__instance__count__class:timing_repair_buffer,143
design__instance__area__class:timing_repair_buffer,3367.44
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,32
design__instance__area__class:clock_buffer,1286.39
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
global_route__vias,6269
global_route__wirelength,50206
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,864
route__net__special,2
route__drc_errors__iter:0,165
route__wirelength__iter:0,31729
route__drc_errors__iter:1,36
route__wirelength__iter:1,31464
route__drc_errors__iter:2,22
route__wirelength__iter:2,31412
route__drc_errors__iter:3,0
route__wirelength__iter:3,31401
route__drc_errors,0
route__wirelength,31401
route__vias,5358
route__vias__singlecut,5358
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,2
design__critical_disconnected_pin__count,0
route__wirelength__max,437.43
design__instance__count__class:fill_cell,1317
design__instance__area__class:fill_cell,25841.9
timing__unannotated_net__count__corner:nom_tt_025C_3v30,17
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,17
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
