Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,9
design__inferred_latch__count,0
design__instance__count,6431
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,18
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,28
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.007750717457383871
power__switching__total,0.002761391457170248
power__leakage__total,3.7166716992942384E-7
power__total,0.01051248051226139
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.32955480943631865
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.32329426162339703
timing__hold__ws__corner:nom_tt_025C_3v30,0.9801519873159237
timing__setup__ws__corner:nom_tt_025C_3v30,1.9470914320867119
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.980152
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,1.947091
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,497
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,28
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.4012841006399437
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.38723245150906516
timing__hold__ws__corner:nom_ss_125C_3v00,2.2424929214953506
timing__setup__ws__corner:nom_ss_125C_3v00,-16.08139622539704
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-976.567235163784
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-16.08139622539704
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.242493
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,243
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-16.081396
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,235
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,28
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2971520613678015
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2943057825190717
timing__hold__ws__corner:nom_ff_n40C_3v60,0.4411063861251428
timing__setup__ws__corner:nom_ff_n40C_3v60,8.963376072850172
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.441106
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,11.520167
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,650
design__max_fanout_violation__count,28
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2909310374956743
clock__skew__worst_setup,0.28874689567755746
timing__hold__ws,0.4358628026315395
timing__setup__ws,-17.28326153335793
timing__hold__tns,0.0
timing__setup__tns,-1161.237638471183
timing__hold__wns,0
timing__setup__wns,-17.28326153335793
timing__hold_vio__count,0
timing__hold_r2r__ws,0.435863
timing__hold_r2r_vio__count,0
timing__setup_vio__count,713
timing__setup_r2r__ws,-17.283262
timing__setup_r2r_vio__count,689
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,4110
design__instance__area__stdcell,92505.7
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.857079
design__instance__utilization__stdcell,0.857079
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:buffer,15
design__instance__area__class:buffer,267.814
design__instance__count__class:inverter,254
design__instance__area__class:inverter,2304.96
design__instance__count__class:sequential_cell,439
design__instance__area__class:sequential_cell,28318.1
design__instance__count__class:multi_input_combinational_cell,2150
design__instance__area__class:multi_input_combinational_cell,46134.3
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,12297.9
design__instance__displacement__mean,2.992
design__instance__displacement__max,83.44
route__wirelength__estimated,118686
design__violations,0
design__instance__count__class:timing_repair_buffer,329
design__instance__area__class:timing_repair_buffer,9057.4
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,46
design__instance__area__class:clock_buffer,2454.23
design__instance__count__class:clock_inverter,10
design__instance__area__class:clock_inverter,162.445
design__instance__count__setup_buffer,25
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,52
global_route__vias,24108
global_route__wirelength,210411
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,3239
route__net__special,2
route__drc_errors__iter:0,787
route__wirelength__iter:0,136966
route__drc_errors__iter:1,254
route__wirelength__iter:1,135530
route__drc_errors__iter:2,263
route__wirelength__iter:2,134924
route__drc_errors__iter:3,2
route__wirelength__iter:3,134519
route__drc_errors__iter:4,0
route__wirelength__iter:4,134520
route__drc_errors,0
route__wirelength,134520
route__vias,21674
route__vias__singlecut,21674
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,7
design__critical_disconnected_pin__count,0
route__wirelength__max,478.49
design__instance__count__class:fill_cell,2321
design__instance__area__class:fill_cell,15425.7
timing__unannotated_net__count__corner:nom_tt_025C_3v30,30
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
