Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,5692
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,24
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,16
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.003948582801967859
power__switching__total,0.0013645082945004106
power__leakage__total,2.5778209078453074E-7
power__total,0.0053133489564061165
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2911265477758402
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.28979283681863804
timing__hold__ws__corner:nom_tt_025C_3v30,1.038398507682577
timing__setup__ws__corner:nom_tt_025C_3v30,2.9245380278597155
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.038399
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,8.276681
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,272
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,16
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.32736811410517297
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.32754552774952567
timing__hold__ws__corner:nom_ss_125C_3v00,2.355632644510241
timing__setup__ws__corner:nom_ss_125C_3v00,-9.453204708811253
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-277.95656696382525
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-9.453204708811253
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.355633
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,156
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-3.481691
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,143
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,16
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.27461425577474197
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2728648217942115
timing__hold__ws__corner:nom_ff_n40C_3v60,0.47921135083170696
timing__setup__ws__corner:nom_ff_n40C_3v60,8.237464277185394
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.479211
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,309
design__max_fanout_violation__count,16
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.27109784628939587
clock__skew__worst_setup,0.26927374980834773
timing__hold__ws,0.4740281634723514
timing__setup__ws,-10.399581934406024
timing__hold__tns,0.0
timing__setup__tns,-382.51506511624757
timing__hold__wns,0
timing__setup__wns,-10.399581934406024
timing__hold_vio__count,0
timing__hold_r2r__ws,0.474028
timing__hold_r2r_vio__count,0
timing__setup_vio__count,469
timing__setup_r2r__ws,-4.369808
timing__setup_r2r_vio__count,425
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,2788
design__instance__area__stdcell,52981.2
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.490878
design__instance__utilization__stdcell,0.490878
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,22
design__instance__area__class:tie_cell,193.178
design__instance__count__class:buffer,2
design__instance__area__class:buffer,39.5136
design__instance__count__class:inverter,66
design__instance__area__class:inverter,623.437
design__instance__count__class:sequential_cell,226
design__instance__area__class:sequential_cell,14453.2
design__instance__count__class:multi_input_combinational_cell,1183
design__instance__area__class:multi_input_combinational_cell,23767.4
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,1269.64
design__instance__displacement__mean,0.455
design__instance__displacement__max,21.84
route__wirelength__estimated,79825
design__violations,0
design__instance__count__class:timing_repair_buffer,389
design__instance__area__class:timing_repair_buffer,8565.67
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,25
design__instance__area__class:clock_buffer,1413.71
design__instance__count__class:clock_inverter,8
design__instance__area__class:clock_inverter,118.541
design__instance__count__setup_buffer,13
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
global_route__vias,14492
global_route__wirelength,132577
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1926
route__net__special,2
route__drc_errors__iter:0,578
route__wirelength__iter:0,89136
route__drc_errors__iter:1,208
route__wirelength__iter:1,88312
route__drc_errors__iter:2,157
route__wirelength__iter:2,87934
route__drc_errors__iter:3,1
route__wirelength__iter:3,87905
route__drc_errors__iter:4,0
route__wirelength__iter:4,87906
route__drc_errors,0
route__wirelength,87906
route__vias,13012
route__vias__singlecut,13012
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,575.01
design__instance__count__class:fill_cell,2904
design__instance__area__class:fill_cell,54950.2
timing__unannotated_net__count__corner:nom_tt_025C_3v30,29
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
