Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,303
design__inferred_latch__count,0
design__instance__count,1755
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.001656192122027278
power__switching__total,0.0005946253659203649
power__leakage__total,6.771173133302E-8
power__total,0.002250885358080268
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2707699974209518
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.26818711899226383
timing__hold__ws__corner:nom_tt_025C_3v30,1.0915560986273314
timing__setup__ws__corner:nom_tt_025C_3v30,5.463921025837222
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.091556
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,9.288224
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,22
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.28905187395104737
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.2846492844223826
timing__hold__ws__corner:nom_ss_125C_3v00,2.457310202650125
timing__setup__ws__corner:nom_ss_125C_3v00,-1.3596768540364212
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-8.09924061853191
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-1.3596768540364212
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.457310
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,11
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-1.359677
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,8
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2627319269841823
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2609554035610849
timing__hold__ws__corner:nom_ff_n40C_3v60,0.5188710719059277
timing__setup__ws__corner:nom_ff_n40C_3v60,8.025863756313145
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.518871
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,13.786441
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,36
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2618152713179758
clock__skew__worst_setup,0.2603143052573836
timing__hold__ws,0.5145901628242032
timing__setup__ws,-1.6941524218572277
timing__hold__tns,0.0
timing__setup__tns,-11.580166486829036
timing__hold__wns,0
timing__setup__wns,-1.6941524218572277
timing__hold_vio__count,0
timing__hold_r2r__ws,0.514590
timing__hold_r2r_vio__count,0
timing__setup_vio__count,34
timing__setup_r2r__ws,-1.694152
timing__setup_r2r_vio__count,25
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,751
design__instance__area__stdcell,11401.9
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.219406
design__instance__utilization__stdcell,0.219406
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:buffer,19
design__instance__area__class:buffer,333.67
design__instance__count__class:inverter,42
design__instance__area__class:inverter,377.574
design__instance__count__class:sequential_cell,47
design__instance__area__class:sequential_cell,3543.05
design__instance__count__class:multi_input_combinational_cell,150
design__instance__area__class:multi_input_combinational_cell,3226.94
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,20.72
design__instance__displacement__mean,0.0275
design__instance__displacement__max,7.84
route__wirelength__estimated,9949.04
design__violations,0
design__instance__count__class:timing_repair_buffer,51
design__instance__area__class:timing_repair_buffer,1361.02
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,16
design__instance__area__class:clock_buffer,689.293
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,2418
global_route__wirelength,17421
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,337
route__net__special,2
route__drc_errors__iter:0,32
route__wirelength__iter:0,10375
route__drc_errors__iter:1,6
route__wirelength__iter:1,10260
route__drc_errors__iter:2,0
route__wirelength__iter:2,10244
route__drc_errors,0
route__wirelength,10244
route__vias,2006
route__vias__singlecut,2006
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,244.77
design__instance__count__class:fill_cell,1004
design__instance__area__class:fill_cell,40565.1
timing__unannotated_net__count__corner:nom_tt_025C_3v30,8
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,8
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,8
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
