Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,5
design__inferred_latch__count,0
design__instance__count,5923
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,188
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,28
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.004184209741652012
power__switching__total,0.0014158987905830145
power__leakage__total,3.5517476248969615E-7
power__total,0.005600464064627886
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.31190992338461715
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.3110757017803204
timing__hold__ws__corner:nom_tt_025C_3v30,0.6204346101379574
timing__setup__ws__corner:nom_tt_025C_3v30,19.41628779379694
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.620435
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,19.416288
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,950
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,28
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.3650615191248689
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.3648985383802445
timing__hold__ws__corner:nom_ss_125C_3v00,1.5366242047055916
timing__setup__ws__corner:nom_ss_125C_3v00,-0.5684590736809523
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-4.978943620541747
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-0.5684590736809523
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.536624
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,10
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-0.568459
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,10
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,28
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.28763167661778094
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.28714284540621343
timing__hold__ws__corner:nom_ff_n40C_3v60,0.23833646841820638
timing__setup__ws__corner:nom_ff_n40C_3v60,25.22230318215463
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.238336
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,27.955572
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,1131
design__max_fanout_violation__count,28
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.2831694681110076
clock__skew__worst_setup,0.2833577619413094
timing__hold__ws,0.23562130691239308
timing__setup__ws,-1.3675851949090945
timing__hold__tns,0.0
timing__setup__tns,-12.908487089049547
timing__hold__wns,0
timing__setup__wns,-1.3675851949090945
timing__hold_vio__count,0
timing__hold_r2r__ws,0.235621
timing__hold_r2r_vio__count,0
timing__setup_vio__count,20
timing__setup_r2r__ws,-1.367585
timing__setup_r2r_vio__count,20
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,3685
design__instance__area__stdcell,91961.3
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.852035
design__instance__utilization__stdcell,0.852035
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,11
design__instance__area__class:tie_cell,96.5888
design__instance__count__class:buffer,5
design__instance__area__class:buffer,87.808
design__instance__count__class:inverter,136
design__instance__area__class:inverter,1220.53
design__instance__count__class:sequential_cell,445
design__instance__area__class:sequential_cell,33542.7
design__instance__count__class:multi_input_combinational_cell,1706
design__instance__area__class:multi_input_combinational_cell,39970.2
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,155213
design__violations,0
design__instance__count__class:timing_repair_buffer,459
design__instance__area__class:timing_repair_buffer,10585.3
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,40
design__instance__area__class:clock_buffer,2388.38
design__instance__count__class:clock_inverter,16
design__instance__area__class:clock_inverter,263.424
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,24893
global_route__wirelength,264801
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,2814
route__net__special,2
route__drc_errors__iter:0,1456
route__wirelength__iter:0,184925
route__drc_errors__iter:1,637
route__wirelength__iter:1,182965
route__drc_errors__iter:2,603
route__wirelength__iter:2,182545
route__drc_errors__iter:3,120
route__wirelength__iter:3,182504
route__drc_errors__iter:4,91
route__wirelength__iter:4,182488
route__drc_errors__iter:5,63
route__wirelength__iter:5,182404
route__drc_errors__iter:6,29
route__wirelength__iter:6,182372
route__drc_errors__iter:7,29
route__wirelength__iter:7,182372
route__drc_errors__iter:8,0
route__wirelength__iter:8,182335
route__drc_errors,0
route__wirelength,182335
route__vias,23050
route__vias__singlecut,23050
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
