Metric,Value
route__wirelength__iter:3,57499
route__drc_errors__iter:4,0
route__wirelength__iter:4,57494
route__drc_errors,0
route__wirelength,57494
route__vias,10858
route__vias__singlecut,10858
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,13
design__critical_disconnected_pin__count,0
route__wirelength__max,640.57
design__instance__count__class:fill_cell,1342
design__instance__area__class:fill_cell,9121.06
timing__unannotated_net__count__corner:nom_tt_025C_3v30,18
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,18
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,18
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,1
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.28010802803402035
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.2806076284092313
timing__hold__ws__corner:min_tt_025C_3v30,1.0160684803344524
timing__setup__ws__corner:min_tt_025C_3v30,23.670333918457892
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.016068
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,26.809727
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,18
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,379
design__max_fanout_violation__count__corner:min_ss_125C_3v00,1
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.3080917552726436
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.3085060905171519
timing__hold__ws__corner:min_ss_125C_3v00,2.3077098662969475
timing__setup__ws__corner:min_ss_125C_3v00,2.9855549988403722
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
